,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
1911,1099512643797,Neek,mywaxaddress,cswaw.wam,mywaxaddress,True,2020-12-10,0.77,https://ipfs.atomichub.io/ipfs/QmbgmRRpXh8wghPEgVhgX7DcEY7zyUPeRb3gtXdxXTanJD,twobontanica,cswaw.wam,0.08
1912,1099512643801,Toil,igdqw.wam,cswaw.wam,igdqw.wam,True,2020-12-13,1.16,https://ipfs.atomichub.io/ipfs/QmPKPmdjDQHa3YNtmjojcYVyppDUao17A9htepCNYK3dLG,twobontanica,cswaw.wam,0.08
1913,1099512643811,Vlender,olyaw.wam,cswaw.wam,olyaw.wam,True,2021-02-02,1.18,https://ipfs.atomichub.io/ipfs/QmUd4kyrz6Jios1uaZT53HFDaPgrw9vBLRp5xM5jdoz8ht,twobontanica,cswaw.wam,0.08
1914,1099512643833,Mushioh,olyaw.wam,cswaw.wam,olyaw.wam,True,2021-02-02,1.18,https://ipfs.atomichub.io/ipfs/QmVaEgQEvYAVrKqEdKyMZiJcVpkKeH65iGMvfrgRfojcV4,twobontanica,cswaw.wam,0.08
1915,1099512643842,Taye,igdqw.wam,cswaw.wam,igdqw.wam,True,2020-12-13,0.97,https://ipfs.atomichub.io/ipfs/QmVZvZEzgChNDuUnnbuKj4erRkppyFAgV9tQsbhTEgqxBa,twobontanica,cswaw.wam,0.08
1916,1099512643862,Fume,5zfqw.wam,cswaw.wam,5zfqw.wam,True,2021-01-27,1.07,https://ipfs.atomichub.io/ipfs/QmU8uXxVbHyuU8yaZwrJx3b1FWxFUyZ1U3FQSuMWo3Xk31,twobontanica,cswaw.wam,0.08
1932,1099512216673,Collection 1: PROMO 2,kx2aw.wam,2p3qw.wam,njdau.wam,True,2021-01-04,0.5,https://ipfs.atomichub.io/ipfs/QmYd4TZC1dnrNs6kEEzFkLwsUh6DJ22v2HkESuH38DZGPk,niftycards11,4k5qw.wam,0.08
1935,1099512696988,Cool Cat Carole,atomicbridge,cqcau.wam,z4.qw.wam,False,2020-12-01,0.06,https://ipfs.atomichub.io/ipfs/QmYkMDkB1d8ToHNHnFwpeESF3Npfid671NrfbPKiKG8e25/prism/4a.gif,gpk.topps,gpk.topps,0.08
1938,1099512944799,Mr. Wick,s34qw.wam,ctzqi.wam,s34qw.wam,True,2021-01-06,24.14,https://ipfs.atomichub.io/ipfs/QmTmMQXVy6T6uXUPsUkttk3QAJBGQmxAgwQQbv6gm6CzJu/10.gif,officialhero,heroes,0.08
1947,1099512540669,Blink,s.rplanet,h12qw.wam,en3qw.wam,True,2020-12-07,0.15,https://ipfs.atomichub.io/ipfs/QmVpxQ6D5V4sDaeeKbirXMw1yRq5zyC834MuGSjEF6x4ur/common/8a.png,mutants.r2,mutants.r2,0.08
1949,1099512703456,Sub Terra,k1kaw.wam,4dbqw.wam,k1kaw.wam,True,2020-12-02,1.92,https://ipfs.atomichub.io/ipfs/QmQMN9DhjWqqWm9oLKHDrn1g6U6BJFt8eb3ZuyRnXhWGgf,niftywizards,niftywizards,0.05
1950,1099512347837,Portal | Slime,z4.qw.wam,ot5qw.wam,z4.qw.wam,True,2020-12-01,0.22,https://ipfs.atomichub.io/ipfs/QmSWHmYQGWS4Fv7zPXgnqw7xg6yDiZwxTNyWKZv58dH1pC,monsterworld,ko2qw.wam,0.05
1961,1099511931819,Party Animal Antle,gpk.steph,v.25g.wam,gpk.steph,False,2020-12-04,0.2,https://ipfs.atomichub.io/ipfs/QmYkMDkB1d8ToHNHnFwpeESF3Npfid671NrfbPKiKG8e25/base/5b.jpg,gpk.topps,gpk.topps,0.08
1962,1099511645768,Jazzy Joe,ku3qw.wam,v.25g.wam,ku3qw.wam,False,2020-12-05,0.13,https://ipfs.atomichub.io/ipfs/QmYkMDkB1d8ToHNHnFwpeESF3Npfid671NrfbPKiKG8e25/base/10a.jpg,gpk.topps,gpk.topps,0.08
1963,1099511754639,Ty Grrr,lg45y.wam,v.25g.wam,lg45y.wam,False,2020-12-01,0.1,https://ipfs.atomichub.io/ipfs/QmYkMDkB1d8ToHNHnFwpeESF3Npfid671NrfbPKiKG8e25/base/15a.jpg,gpk.topps,gpk.topps,0.08
1972,1099512918389,Agonizing follower,fudsi.wam,cqcau.wam,lk5aw.wam,True,2020-12-01,1.08,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/agonizingfollower_0s_rframe.png,darkcountryh,darkcountryh,0.05
1983,1099512944662,s3yS3y,z4.qw.wam,x4iqw.wam,z4.qw.wam,True,2020-12-01,0.01,https://ipfs.atomichub.io/ipfs/QmZqabVuzhPq3Jdd8paprj9B6g22cBQgsK8yMYEr8B1ShP,fundotxcutie,x4iqw.wam,0.15
1998,1099512942630,Bao,tubes.kogs,xmpqw.wam,jf1qi.wam,False,2020-12-03,7.3,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/uncommon/2-15-7-19-0_front.png,kogsofficial,kogsofficial,0.08
2002,1099512942624,Treasure Chest,wkwaw.wam,xmpqw.wam,wkwaw.wam,False,2020-12-01,1.67,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/common/1-18-2-24-0_front.png,kogsofficial,kogsofficial,0.08
2008,1099512282199,Cracked Jack,atomicbridge,kzmqu.wam,mywaxaddress,False,2020-12-02,0.14,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/base/58a.jpg,gpk.topps,gpk.topps,0.08
2009,1099511712028,Rock Fierce,jf1qi.wam,4bdau.wam,jf1qi.wam,True,2020-12-14,7.72,https://ipfs.atomichub.io/ipfs/QmS6U7d269tQqV3HRGhbm4YFiKFCbn6FyLAYUZ2otFQEDi/legendary/front/42.gif,officialhero,heroes,0.08
2017,1099512916966,Mushroom Head,1.baw.wam,4rfqu.wam,1.baw.wam,True,2020-12-19,0.61,https://ipfs.atomichub.io/ipfs/QmZf9hw1XcP7LfroLXdPWDVYTC68GFKaVCFgtPK4PUPGFd,deepdivetrip,aprqw.wam,0.08
2021,1099511994782,Plotosie,mywaxaddress,4bdau.wam,mywaxaddress,True,2020-12-10,0.73,https://ipfs.atomichub.io/ipfs/QmUD9E7ykNe4Mn2XH3H18S1mzpyspRPJNPqY6uKkA1vX8u,twobontanica,cswaw.wam,0.08
2023,1099512940382,Flash-berry,33d4q.wam,4rfqu.wam,33d4q.wam,True,2020-12-10,5.59,https://ipfs.atomichub.io/ipfs/QmQnnw7AUJNSi8WrTbZZFdQKWpKzmYPRrJR1gGkd9MTjyo,dingleberrie,vkoqw.wam,0.1
2024,1099511962056,Police Detective,zdtqu.wam,h34qu.wam,zdtqu.wam,False,2021-01-11,90.9,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/ultra_rare/4-28-17-5-0_front.png,kogsofficial,kogsofficial,0.08
2031,1099512944424,Nordic Warrior,nfuau.wam,ajgqu.wam,nfuau.wam,True,2020-12-01,0.34,https://ipfs.atomichub.io/ipfs/QmRsc874QBk4NZDczAQUFhdUcPAoU6YM2TNLUzxEzyf6nB,alien.worlds,federation,0.025
2040,1099512651524,Portal to NFTs v2,s.rplanet,jh2aw.wam,mam5i.wam,True,2020-12-01,0.74,https://ipfs.atomichub.io/ipfs/QmYEKGwuk4RMKaA8oX3m1uhpACWDgcEXhsWRMLk5gytRJy,anyo.b1,anyo.b1,0.05
2041,1099512942438,Helium,y12qw.wam,ilaaw.wam,y12qw.wam,True,2020-12-01,0.67,https://ipfs.atomichub.io/ipfs/QmcJYPLpKZsN2SGA8fpiXwYy5coTQHrnBdoqtdbdP7NUGB,periodicelem,rd3aw.wam,0.05
2044,1099512405978,Ghastly Ashley,svwqu.wam,h12qw.wam,svwqu.wam,False,2020-12-07,1.78,https://ipfs.atomichub.io/ipfs/QmcAkyEvUNgc6CDKn9yQP9my6pCz5Dk21amr2t6pdZocDZ/slime/77a.gif,gpk.topps,gpk.topps,0.08
2055,1099512923360,Faraway Road,1fyre.wam,ahh.4.wam,cjdqu.wam,True,2020-12-01,2.6,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/faraway_road.jpg,tribalbooks,tribalbooks,0.08
2062,1099512938821,Hexican Henri,mint1vaulted,uleaw.wam,pogsthenkogs,True,2020-12-02,0.31,https://ipfs.atomichub.io/ipfs/Qmaw9zn7zf2Ru7hb19X2d4vip4ERo5SxpNXhCjkznCgode,thecanuckies,uleaw.wam,0.05
2063,1099511818905,United Kingdom,tubes.kogs,cqcau.wam,h34qu.wam,False,2021-02-04,1.92,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/common/1-72-3-24-0_front.png,kogsofficial,kogsofficial,0.08
2066,1099512666085,Snappers,tubes.kogs,cqcau.wam,pgtaw.wam,False,2021-02-05,2.45,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/uncommon/2-47-8-21-0_front.png,kogsofficial,kogsofficial,0.08
2067,1099511801061,Singapore,s.rplanet,cqcau.wam,zdtqu.wam,False,2021-01-17,4.97,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/common/1-61-2-22-0_front.png,kogsofficial,kogsofficial,0.08
2072,1099512942778,Bull,tubes.kogs,frcqu.wam,wkwaw.wam,False,2020-12-01,1.79,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/common/1-98-0-22-0_front.png,kogsofficial,kogsofficial,0.08
2075,1099512168377,Pepe Leaks,rataprns1221,evsau.wam,dnfqw.wam,True,2021-01-31,0.15,https://ipfs.atomichub.io/ipfs/QmWNMJ38UVyvZTm8ub5A8WdNSmwVwU9Mphd84B73dFqAXi/raw/14.png,pepe,pepe,0.1
2080,1099512641437,Pepe.Hero Dank Spin Promo,1t5aw.wam,evsau.wam,1t5aw.wam,False,2020-12-14,0.58,https://ipfs.atomichub.io/ipfs/QmNxaqRgZMY8AmNKwfHx8XsnqYmkT9SJA5WBk5MjyCJJap,pepe.hero,pepe.hero,0.08
2083,1099512535141,Shooting Frenzy!,rg4aw.wam,ip3aw.wam,frzau.wam,True,2021-01-13,55.55,https://ipfs.atomichub.io/ipfs/QmYqSvmFnfd2WyEf7iKmd6QBai2HUSdjUWhT6TsihmBUZL,vancitycomic,vancity.gems,0.06
2087,1099512922839,NC-C1: Joko Sticker,.rwau.wam,oofaw.wam,.rwau.wam,True,2020-12-07,1.19,https://ipfs.atomichub.io/ipfs/QmPP7eSGwqRxkTrwFRxb8LzAREyQ4SgweFzHtDeuj3CcSe,niftycards11,4k5qw.wam,0.08
2088,1099512922915,NC-C1: Bagong Sticker,.rwau.wam,oofaw.wam,.rwau.wam,True,2020-12-07,1.59,https://ipfs.atomichub.io/ipfs/QmVrZDQtVrYcAqfq4tMhpuxU4uTG8Ku7Put7eVvdn4N8oR,niftycards11,4k5qw.wam,0.08
2090,1099512922983,NC-C1: Gardorupo Sticker,kx2aw.wam,oofaw.wam,njdau.wam,True,2020-12-17,1.61,https://ipfs.atomichub.io/ipfs/QmPq2idMRZ8GwVXPh1QcUMjcUhdPprAFrcZUjS4uN3L1hY,niftycards11,4k5qw.wam,0.08
2091,1099512923048,NC-C1: Raitopeng Sticker,.rwau.wam,oofaw.wam,.rwau.wam,True,2020-12-07,0.99,https://ipfs.atomichub.io/ipfs/QmUCZyACb9E4rjZ3WuHRqECtfDfL1qY8tY1hCe6qhbntt7,niftycards11,4k5qw.wam,0.08
2132,1099512152294,Pepe Caprio,yzxqu.wam,kzmqu.wam,yzxqu.wam,True,2020-12-01,0.04,https://ipfs.atomichub.io/ipfs/QmWNMJ38UVyvZTm8ub5A8WdNSmwVwU9Mphd84B73dFqAXi/raw/8.png,pepe,pepe,0.1
2134,1099512152311,Froggy The Bear,pgtaw.wam,kzmqu.wam,3viqo.wam,True,2020-12-01,0.1,https://ipfs.atomichub.io/ipfs/QmaAs7nj4tJREgTcxrmc5Ewe3RDBRYMMc5CwPe5UVNoXmX/magic_pond/15.png,pepe,pepe,0.1
2136,1099512150492,The CryptoFather,c3oam.wam,kzmqu.wam,c3oam.wam,True,2020-12-04,0.09,https://ipfs.atomichub.io/ipfs/QmWNMJ38UVyvZTm8ub5A8WdNSmwVwU9Mphd84B73dFqAXi/raw/16.png,pepe,pepe,0.1
2139,1099512906124,Undertaker,lk5aw.wam,1l5qw.wam,lk5aw.wam,True,2020-12-10,1.31,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/undertaker_2s_sframe.png,darkcountryh,darkcountryh,0.05
2140,1099512888250,Bate,lk5aw.wam,1l5qw.wam,lk5aw.wam,True,2020-12-10,1.16,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/bate_2s_sframe.png,darkcountryh,darkcountryh,0.05
2141,1099512899295,Buffalo,lk5aw.wam,1l5qw.wam,lk5aw.wam,True,2020-12-13,1.31,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/buffalo_2s_sframe.png,darkcountryh,darkcountryh,0.05
2142,1099512887847,Zombie train,lk5aw.wam,1l5qw.wam,lk5aw.wam,True,2020-12-13,1.47,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/zombietrain_2s_sframe.png,darkcountryh,darkcountryh,0.05
2143,1099511982196,Silver Scientist,beuqi.waa,idtau.wam,beuqi.waa,True,2020-12-01,3.72,https://ipfs.atomichub.io/ipfs/QmS6U7d269tQqV3HRGhbm4YFiKFCbn6FyLAYUZ2otFQEDi/rare/front/20.jpg,officialhero,heroes,0.08
2148,1099512882535,Dilligence Robbers,s.rplanet,1l5qw.wam,a4.aw.wam,True,2021-02-21,5.65,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/dilligencerobbers_2s_sframe.png,darkcountryh,darkcountryh,0.05
2151,1099512884172,Banjo man,ruk12.wam,1l5qw.wam,ruk12.wam,True,2020-12-21,13.39,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/banjoman_2s_sframe.png,darkcountryh,darkcountryh,0.05
2153,1099512733971,Double Dono Drums,tribalbooks,refqw.wam,zm3qu.wam,True,2020-12-01,5.95,https://ipfs.atomichub.io/ipfs/https://static.tribalbooks.io/symbols/1/double_dono_drums.jpg,tribalbooks,tribalbooks,0.08
2156,1099512882440,Specter Moose,s.rplanet,1l5qw.wam,g2jaw.wam,True,2020-12-14,0.93,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/spectermoose_1s_sframe.png,darkcountryh,darkcountryh,0.05
2161,1099512882178,Blacksmith,composergame,1l5qw.wam,olyaw.wam,True,2021-02-01,1.2,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/blacksmith_1s_sframe.png,darkcountryh,darkcountryh,0.05
2164,1099512918409,Bourbon,115qw.wam,cqcau.wam,115qw.wam,True,2020-12-01,0.37,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/bourbon_rframe.png,darkcountryh,darkcountryh,0.05
2172,1099512881497,Bear Rider,p.lay.wam,1l5qw.wam,unidentified,True,2020-12-21,1.34,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/bearrider_0s_sframe.png,darkcountryh,darkcountryh,0.05
2175,1099512881586,Drowned woman,ruk12.wam,1l5qw.wam,ruk12.wam,True,2020-12-19,8.14,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/drownedwoman_0s_sframe.png,darkcountryh,darkcountryh,0.05
2179,1099512873293,Dark Watchers,3prqw.wam,1l5qw.wam,3prqw.wam,True,2020-12-13,1.39,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/darkwatchers_1s_rframe.png,darkcountryh,darkcountryh,0.05
2180,1099512873079,Fire Demon,115qw.wam,1l5qw.wam,115qw.wam,True,2020-12-05,1.36,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/firedeamon_1s_rframe.png,darkcountryh,darkcountryh,0.05
2182,1099512943939,Doctoring Zarkov,utnm2.c.wam,fcraw.wam,darkcountryp,True,2020-12-04,0.08,https://ipfs.atomichub.io/ipfs/QmbcnAE5c4PpA8rnEyx4Zh7Qn83VLo7cGzpnzXNwZ1835Z/base/GPK_FG_05a.jpg,gpk.topps,gpk.topps,0.08
2188,1099512869647,Swamp witch,p.lay.wam,1l5qw.wam,mn1qw.wam,True,2021-01-03,0.88,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/swampwitch_0s_rframe.png,darkcountryh,darkcountryh,0.05
2200,1099512936889,Big Brother,qdypk.wam,qjjqu.wam,qdypk.wam,True,2020-12-01,3.72,https://ipfs.atomichub.io/ipfs/QmTyjiAGFechKMG1aHtBeQYq3VRST21tmKhKC4YypNh4Ty/18.png,pepe,pepe,0.1
2203,1099512937797,Axe Gun,ruk12.wam,1l5qw.wam,ruk12.wam,True,2020-12-21,11.16,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/axegun_0s_gframe.png,darkcountryh,darkcountryh,0.05
2205,1099512906887,Rusty gun,lk5aw.wam,1l5qw.wam,lk5aw.wam,True,2020-12-12,0.67,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/rustygun_2s_sframe.png,darkcountryh,darkcountryh,0.05
2207,1099512883268,Free rider,composergame,1l5qw.wam,olyaw.wam,True,2021-02-01,1.4,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/freerider_2s_sframe.png,darkcountryh,darkcountryh,0.05
2208,1099512896348,Silver bullet,lk5aw.wam,1l5qw.wam,lk5aw.wam,True,2020-12-13,1.16,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/silverbullet_2s_sframe.png,darkcountryh,darkcountryh,0.05
2209,1099512898841,Skeleton,lk5aw.wam,1l5qw.wam,lk5aw.wam,True,2021-01-30,1.24,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/skeleton_2s_sframe.png,darkcountryh,darkcountryh,0.05
2212,1099512903097,The horse thief,lk5aw.wam,1l5qw.wam,lk5aw.wam,True,2020-12-13,1.93,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/thehorsethief_2s_sframe.png,darkcountryh,darkcountryh,0.05
2213,1099512882460,Fire Spirit,lk5aw.wam,1l5qw.wam,lk5aw.wam,True,2020-12-13,1.93,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/firespirit_2s_sframe.png,darkcountryh,darkcountryh,0.05
2215,1099512884644,Duelist,lk5aw.wam,1l5qw.wam,lk5aw.wam,True,2021-02-03,3.31,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/duelist_2s_sframe.png,darkcountryh,darkcountryh,0.05
2217,1099512881193,Ironclad,thenftlocker,1l5qw.wam,thenftlocker,True,2021-01-01,10.88,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/ironcald_2s_sframe.png,darkcountryh,darkcountryh,0.05
2221,1099511714759,Litespeed,chaostheory1,svwqu.wam,h3kqu.wam,True,2020-12-08,1.41,https://ipfs.atomichub.io/ipfs/QmS6U7d269tQqV3HRGhbm4YFiKFCbn6FyLAYUZ2otFQEDi/uncommon/front/3.jpg,officialhero,heroes,0.08
2237,1099512882097,Barrel,s.rplanet,1l5qw.wam,3viqo.wam,True,2020-11-30,0.74,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/barrel_1s_sframe.png,darkcountryh,darkcountryh,0.05
2243,1099512881189,Gambler,p.lay.wam,1l5qw.wam,ruk12.wam,True,2020-12-16,5.99,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/gambler_1s_sframe.png,darkcountryh,darkcountryh,0.05
2244,1099512942444,Phosphorus,gsoaw.wam,ilaaw.wam,gsoaw.wam,True,2020-12-01,0.67,https://ipfs.atomichub.io/ipfs/QmPLQnP4BSbETwAcCTkqQNZhoBLDH94MhoHpUjL7JMQ1SL,periodicelem,rd3aw.wam,0.05
2245,1099512740232,Nitrogen,gsoaw.wam,ilaaw.wam,gsoaw.wam,True,2020-12-01,0.67,https://ipfs.atomichub.io/ipfs/Qmco9BFeH5Hxf4nX7sJqcveJT3Jm6qV7ueT9zKfx7d9wty,periodicelem,rd3aw.wam,0.05
2252,1099512882201,Intimidation,ruk12.wam,1l5qw.wam,ruk12.wam,True,2020-12-21,11.16,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/intimidation_1s_sframe.png,darkcountryh,darkcountryh,0.05
2255,1099512788292,Reflections,owawcold1111,kfwau.wam,owawcold1111,True,2020-12-01,0.2,https://ipfs.atomichub.io/ipfs/QmURtSpsUEyeWFYwhJfW6ex2LbLWzN34YhCs6dTskB88SG/common/img/19.png,upliftart,upliftart,0.06
2260,1099512887547,Grizzly bear,p.lay.wam,1l5qw.wam,bapaw.wam,True,2021-01-01,0.18,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/grizzlybear_0s_sframe.png,darkcountryh,darkcountryh,0.05
2268,1099512881250,Knife,p.lay.wam,1l5qw.wam,unidentified,True,2020-12-21,1.12,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/knife_0s_sframe.png,darkcountryh,darkcountryh,0.05
2275,1099512881168,Van Meter Monster,ruk12.wam,1l5qw.wam,ruk12.wam,True,2020-12-21,10.04,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/vanmetermonster_0s_sframe.png,darkcountryh,darkcountryh,0.05
2277,1099512881165,Barricade,p.lay.wam,1l5qw.wam,unidentified,True,2020-12-21,10.04,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/barricade_0s_sframe.png,darkcountryh,darkcountryh,0.05
2286,1099512867258,Smuggler,s.rplanet,1l5qw.wam,3viqo.wam,True,2020-11-30,1.29,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/smuggler_1s_rframe.png,darkcountryh,darkcountryh,0.05
2291,1099512873306,Lightning Strike,gwmaw.wam,1l5qw.wam,gwmaw.wam,True,2020-12-30,0.47,https://ipfs.atomichub.io/ipfs/https://cdn.darkcountry.io/img/lightningstrike_0s_rframe.png,darkcountryh,darkcountryh,0.05
2294,1099512670552,The KING Cricket SOUP,x41qw.wam,jlbaw.wam,x41qw.wam,True,2020-12-13,0.12,https://ipfs.atomichub.io/ipfs/QmT9R6Aj74rrhRFVN32CerjoHYcwAJfGhT3FrHpPD75xEL,niftysticker,x.cards,0.08
