,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
837410,1099529665983,PREGUICA,1wxrc.wam,pd4b4.wam,1wxrc.wam,True,2021-06-07,0.16,https://ipfs.atomichub.io/ipfs/QmeRn6oeJjjdi7jMzHn3uU97wLmm37WJ677UZF57bfHnQB,worldtravelx,n.zro.wam,0.06
837423,1099529667640,CAPIVARA,1wxrc.wam,pd4b4.wam,1wxrc.wam,True,2021-06-07,0.82,https://ipfs.atomichub.io/ipfs/QmRpSdZUoKXXjZH1YqSbkEtmHzLiqz3cgrZDQ1conomswi,worldtravelx,n.zro.wam,0.06
837437,1099529788085,MORCEGO-VAMPIRO,xdyqw.wam,pd4b4.wam,xdyqw.wam,True,2021-06-07,0.33,https://ipfs.atomichub.io/ipfs/QmdjLTrNAzyaBbQtwv6g3Wfqv9oDe7o4fPjfeXWwmGPqmY,worldtravelx,n.zro.wam,0.06
837455,1099529788276,JABUTI-PIRANGA,1wxrc.wam,pd4b4.wam,1wxrc.wam,True,2021-06-07,0.16,https://ipfs.atomichub.io/ipfs/QmSagyhzicc2xVr8Hd3dGcJD55ZTjD4PsbDzzt6RhwAetK,worldtravelx,n.zro.wam,0.06
837475,1099529199599,FORTALEZA,xdyqw.wam,pd4b4.wam,xdyqw.wam,True,2021-06-07,0.74,https://ipfs.atomichub.io/ipfs/QmQsQRoxkt7qMgoNGjqQHyXtRXCKsA5DCyDs7qny5JcUYu,worldtravelx,n.zro.wam,0.06
837606,1099532855662,WASHINGTON,effektivitet,pd4b4.wam,effektivitet,True,2021-05-19,0.36,https://ipfs.atomichub.io/ipfs/QmUPRMh64wKX5KCn7JUGThT2VoRjwzos98UvoQdQFfxwsp,worldtravelx,n.zro.wam,0.06
838123,1099528975958,Daenaria (Pwr: 1),schochtl4box,41lqy.wam,schochtl4box,True,2021-05-20,0.55,https://ipfs.atomichub.io/ipfs/QmaeaFc8d96zdDDAn7zey1wQ761rnUCF5yUNkp7wDmyiUS/rare/1-p1.gif,legendsofnft,erjlo.wam,0.06
838141,1099528975957,Gorbad (Pwr: 3),schochtl4box,41lqy.wam,schochtl4box,True,2021-05-20,0.19,https://ipfs.atomichub.io/ipfs/QmaeaFc8d96zdDDAn7zey1wQ761rnUCF5yUNkp7wDmyiUS/common/7-p3.png,legendsofnft,erjlo.wam,0.06
838627,1099518731685,KpoAnimateS12,w2dsm.wam,41lqy.wam,w2dsm.wam,True,2021-05-23,0.17,https://ipfs.atomichub.io/ipfs/QmZWPK8mUa6vfhK4VTt9N3NTSVCLD2KRJNz2aJiPmwxR6A,kernelillokp,krpay.wam,0.09
838662,1099538301166,XRP Lift Mode,atomicmarket,t.ar2.wam,vucb.wam,True,2021-07-24,1.45,https://gateway.pinata.cloud/ipfs/QmPJL8hyNgteTKk9fpUYTt125yDXwgsd4kLGLjLo5hdmYe,thexrpbagman,t.ar2.wam,0.1
838871,1099529470267,HumbleHouses No. 5,wubalubbadub,dvbao.wam,4arr2.wam,True,2021-05-22,6.62,https://ipfs.atomichub.io/ipfs/QmW4MywZafVUCS6Qw6j8niTA56QzJJRrHS3Df99z51Ak5R,humbledrawin,h1eay.wam,0.05
838976,1099538292676,Flower Pixi Monsta,e53qw.wam,r2vr2.wam,e53qw.wam,True,2021-05-20,0.1,https://ipfs.atomichub.io/ipfs/QmeuyofgdVAB2kSeWZEoCezd75CW6mLhqWyrrfoKdRKc3D,pixiimonstaa,r2vr2.wam,0.1
839021,1099524103344,Cryptopups - Promo #1 - Tiny runs,mcmaw.wam,dvbao.wam,mcmaw.wam,True,2021-05-19,1.46,https://ipfs.atomichub.io/ipfs/QmRun8fkUGKKaEzUDYDFXD3WezbiboeTTUa1tJWn1SUP8e,cryptopuppyz,burb2.wam,0.1
839099,1099536802419,Burger Chicken Hot,vr5ro.wam,g5pbc.wam,ec.ba.wam,True,2021-05-24,0.14,https://ipfs.atomichub.io/ipfs/QmcWKRG4AaXasqEpJEVabta79YULx159gyZFvWVFFXp7Sd,burgerstyles,sc2ra.wam,0.01
839224,1099536901354,Burger Exotic House,vr5ro.wam,g5pbc.wam,ec.ba.wam,True,2021-05-24,0.14,https://ipfs.atomichub.io/ipfs/QmS6z9q8J7V8Vq5pxMAen9oZJW7heJtiiMaUGSDtqnwnH6,burgerstyles,sc2ra.wam,0.01
839251,1099524247877,lovefox,brorw.wam,jtuba.wam,n1kra.wam,True,2021-06-10,1.38,https://ipfs.atomichub.io/ipfs/Qma6xBXHBCeAbMW2GEDvRdKtkB3tPtM1hfEuznDQDNV812,ninetartnfts,p1qay.wam,0.15
839278,1099537018218,Burger Big Palms,vr5ro.wam,g5pbc.wam,ec.ba.wam,True,2021-05-24,0.14,https://ipfs.atomichub.io/ipfs/QmeaYwe5m2m9LS697PuBcfJUaxn2Q67dVC2ZMjAWWQiSgg,burgerstyles,sc2ra.wam,0.01
839285,1099528404469,BURGER RARRI V2 RETRO,effektivitet,dvbao.wam,effektivitet,True,2021-05-30,1.48,https://ipfs.atomichub.io/ipfs/QmbvBXpx2n9HJAR1wtJveTSC1GXGKWhYwppvotsaBypS9y,burgerstyles,sc2ra.wam,0.01
839405,1099538234689,Psylocke,x4iqw.wam,wicbe.wam,x4iqw.wam,True,2021-06-01,2.36,https://ipfs.atomichub.io/ipfs/QmVw56jU2zwGaZ8n6FewgA9i6LEQaeEHN6KN5bR1pNiTxz,romerodigo55,wicbe.wam,0.05
839440,1099537018565,Exotic House Burger Clubs Poster,ghaay.wam,g5pbc.wam,ghaay.wam,True,2021-06-20,0.14,https://ipfs.atomichub.io/ipfs/QmfLQ6RmaHssjzcSDoj7N2LSmz3mGNX9vFcKD3UYtaZdDx,burgerstyles,sc2ra.wam,0.01
839501,1099538233695,Voodoo Priestess,x4iqw.wam,wicbe.wam,x4iqw.wam,True,2021-06-01,2.36,https://ipfs.atomichub.io/ipfs/QmSpSetuLQ3d5PuGpY8RjEcjcwFHFvdQdULwBmzrD7shUt,romerodigo55,wicbe.wam,0.05
839630,1099538298019,Lunakari Mistress,splintrlands,auycq.wam,jcuqy.wam,True,2021-05-20,0.86,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/dice/Lunakari%20Mistress_lv1.png,splintrlands,splintrlands,0.05
839676,1099538126514,GET YOUR CUSTOM NAMED NFT PETER,qzir.wam,cazqy.wam,qzir.wam,False,2021-05-19,0.0,https://ipfs.atomichub.io/ipfs/QmY1BhL4JtsdzpLjVt79EpofiW8idKC9F6d83DoS5zU3PW,brrrrrrrrrrr,cazqy.wam,0.07
839791,1099537627107,astornaut in a alien planet,klkra.wam,p1era.wam,22mbe.wam,True,2021-06-09,0.09,https://ipfs.atomichub.io/ipfs/QmTs3dYQdBW1QW6in7vZ2gtqM3Fyu4DWYYVDiZVrcqUvom,planetastron,p1era.wam,0.03
839854,1099521875748,Void of Hecate #002,nryrm.wam,ud2b4.wam,cprb2.wam,True,2021-05-20,0.25,https://ipfs.atomichub.io/ipfs/QmbfS9z5AsuA3agHoCQEqnUxQYMGWM1r1ubhdUGaunXjnM,cryptocrypt2,ud2b4.wam,0.1
839921,1099537693306,CONNECTION 02,qdypk.wam,chgay.wam,qdypk.wam,True,2021-05-19,7.29,https://ipfs.atomichub.io/ipfs/QmY8QGpWD9V78VPtF74PPUkheCNRgPaBXiyDYnjEZ6Ye7y,galametryxxx,hfwqi.wam,0.1
839930,1099537693296,CONNECTION 01,qdypk.wam,chgay.wam,qdypk.wam,True,2021-05-19,7.29,https://ipfs.atomichub.io/ipfs/QmTdSsdRDKGbSQDe4VeFzCErTEzBmwH7w3e9VpgSndw8TF,galametryxxx,hfwqi.wam,0.1
839948,1099536911184,WEB 04,fvzr.wam,chgay.wam,fvzr.wam,True,2021-05-21,4.65,https://ipfs.atomichub.io/ipfs/QmcyUE4tRwgLY33mALZtJTNx9XWGhnWXzuJf7WAC2LK5eV,galametryxxx,hfwqi.wam,0.1
839955,1099536911173,WEB 05,fvzr.wam,chgay.wam,fvzr.wam,True,2021-05-21,6.2,https://ipfs.atomichub.io/ipfs/QmXTKKNzPaXdTTjk3MGrPjQMnGfXs3S5b3PwniuUqwy5Wq,galametryxxx,hfwqi.wam,0.1
839974,1099528656685,Mech Dragon Purple,l.cb4.wam,4ft1o.wam,l.cb4.wam,True,2021-05-19,0.91,https://ipfs.atomichub.io/ipfs/Qma13TEHnNyL7Ym5GXkpsGe376Bcag3ua39HZZNVTfFE2z,chronaverse1,vtjay.wam,0.12
839994,1099535521526,Web 03,3wkba.wam,chgay.wam,3wkba.wam,True,2021-06-23,1.53,https://ipfs.atomichub.io/ipfs/QmdZHdxyQ7WZX4FA5nAS4ZaPzwmFf4LFR4jRFZyXzkLuoj,galametryxxx,hfwqi.wam,0.1
840085,1099535521504,Web 02,fvzr.wam,chgay.wam,fvzr.wam,True,2021-05-21,3.1,https://ipfs.atomichub.io/ipfs/QmdmjUCCpZ2QfSMUgCPqDJifHrx6KDoFmgtFpwXpLyqVyc,galametryxxx,hfwqi.wam,0.1
840124,1099535521444,Web 01,fvzr.wam,chgay.wam,fvzr.wam,True,2021-05-21,2.79,https://ipfs.atomichub.io/ipfs/QmfENLP3E9gcH7eqptw8LJBpe3uveQoD1UnLPph6c9QNpa,galametryxxx,hfwqi.wam,0.1
840131,1099533167387,THΞ ₿iT℃✪iИ KiD̸ UR7,s.rplanet,pq.r.wam,ispeyscowboy,True,2021-05-19,17.85,https://ipfs.atomichub.io/ipfs/QmaV8mRPxbqt9YhTtCi692kqe68Q2CvhK5QZvT9PvabdTK,hodlmoonboys,graffitiking,0.05
840187,1099535239374,Social distance,wrwbe.wam,chgay.wam,wrwbe.wam,True,2021-05-20,1.25,https://ipfs.atomichub.io/ipfs/QmfRoWRRXRGhoaDrRbMPg7kEHgvVFbgemGMaNU6pbZ1S9r,galametryxxx,hfwqi.wam,0.1
840231,1099534749206,False,fevly.wam,chgay.wam,fevly.wam,True,2021-06-17,5.76,https://ipfs.atomichub.io/ipfs/QmRDm5RbjncVwq9kmsqnaatkXm98RKeDHJfVUfXSdEjJzU,galametryxxx,hfwqi.wam,0.1
840484,1099527211002,Sphere,gmoau.wam,chgay.wam,gmoau.wam,True,2021-06-13,1.3,https://ipfs.atomichub.io/ipfs/QmPVttknVt1GLswUMfadUHmmhVbsmMmeDjvc3SWubfteyb,galametryxxx,hfwqi.wam,0.1
840809,1099538294000,HellHeaven page 7,4dtqy.wam,r5rqw.wam,4dtqy.wam,True,2021-07-09,0.31,https://ipfs.atomichub.io/ipfs/QmfEJNL4HzESSrxhDNcMXKvH6Qeqi5yh8ByS1Pef9Wh6id,demondoodles,rjbb.wam,0.05
840821,1099538294001,HellHeaven page 4,4dtqy.wam,r5rqw.wam,4dtqy.wam,True,2021-07-09,0.31,https://ipfs.atomichub.io/ipfs/QmRKfPtAZkdeP3WH8bNE9qUgvnMvKoDrLCizKPS7pqD8Md,demondoodles,rjbb.wam,0.05
841415,1099519033890,DNA BLUE EDITION,fjlba.wam,gs5ay.wam,fjlba.wam,True,2021-05-26,0.07,https://ipfs.atomichub.io/ipfs/QmTH8bpBbKYyd39ZQTpyFfHBYpnwoP9Y3b3TGVCkCKgEXR,dnabloodwrld,ybkqw.wam,0.05
841768,1099537959831,Tending the Ponies,j3eba.wam,e3kaw.wam,j3eba.wam,True,2021-06-04,2.44,https://ipfs.atomichub.io/ipfs/QmVRQU7JU21CBGydMvjtveNd6fxwrhT9XD9ePYqQTNNSef,dustandblood,u1bro.wam,0.1
841794,1099518841635,sticker,yhcs.wam,j2nay.wam,yhcs.wam,True,2021-05-24,0.01,https://ipfs.atomichub.io/ipfs/QmSNm2tBDunBk6xZCC9q43e2X4jmD8ta18n489EJQSo8qs,menofthemoon,bd2qw.wam,0.08
841803,1099538291297,INFINITE PLANE SOCIETY,dvbao.wam,xgyaw.wam,dvbao.wam,True,2021-05-22,1.66,https://ipfs.atomichub.io/ipfs/QmcAhCyNd6BvnwQy5RZaGVZztN1Kmnt9H8ohDLPPhm568y,zombieartist,xgyaw.wam,0.07
842122,1099538284702,Bardoge,izjqu.wam,wqpr4.wam,izjqu.wam,True,2021-05-19,1.82,https://ipfs.atomichub.io/ipfs/QmXQgWNr3znjfCM181JwV4ZUe3nTDK5rPDF6mhSXUpZp2d,dogedabcards,wqpr4.wam,0.1
842127,1099530539056,Peace Keeper,kzvdk.wam,kc5ci.wam,kzvdk.wam,True,2021-05-29,77.21,https://ipfs.atomichub.io/ipfs/Qmd3mvStfQDc1G6azKVLGd2kwHtjXdizJgUnzhCmwwA3qj,wizardscrypt,kc5ci.wam,0.1
842337,1099530530535,Moon blend,t4xam.wam,g4vqw.wam,t4xam.wam,True,2021-05-21,0.46,https://ipfs.atomichub.io/ipfs/QmVXWp8Jr5FnLGUYtCHDYFLnYYEpm7F73yuCU2qYVosruY,collectemall,ypvau.wam,0.15
842348,1099538285824,Litte Dogeie,izjqu.wam,wqpr4.wam,izjqu.wam,True,2021-05-19,0.91,https://ipfs.atomichub.io/ipfs/Qmctd4jtw1HdpoxEHjQAnHu6mjuFLrEvLTEG9tAqXqeWKG/dogeie001.png,dogedabcards,wqpr4.wam,0.1
842399,1099521555325,LuminaCrypto Group,3ouay.wam,iqmb2.wam,3ouay.wam,True,2021-05-19,13.48,https://ipfs.atomichub.io/ipfs/QmR8DYKhHCr6wgorXea68YHEFH3L6LV6JCgmTyrLpQuxyQ,luminacrypto,ltxaw.wam,0.1
842418,1099538285967,Singdoge,izjqu.wam,wqpr4.wam,izjqu.wam,True,2021-05-19,2.73,https://ipfs.atomichub.io/ipfs/QmUduttQHVDsMZ2nz1UAzfoevLMSvMft5zDah31NiqRsCt,dogedabcards,wqpr4.wam,0.1
842578,1099519884063,Mote of Corruption,waxnfts12345,q3haw.wam,waxnfts12345,True,2021-05-19,3.64,https://ipfs.atomichub.io/ipfs/QmRGEUohABJQbcGqZYnPo3S6VjARTQTELqWmuiGQGpFJQX,officialhero,heroes,0.06
842671,1099535628422,GL 1.8 Car,kbcrc.wam,aqyr.wam,kbcrc.wam,True,2021-05-19,1.37,https://ipfs.atomichub.io/ipfs/Qma8vmB94C8crNhJDsR9T8oUeR2sdw13qdvHohcsW3oXmm/Laerth/GL1.8Car.jpg,artvndngmchn,joechiappett,0.11
842840,1099534130222,Sagat (Pwr: 4),zqqbq.wam,nctr4.wam,zqqbq.wam,True,2021-06-14,2.28,https://ipfs.atomichub.io/ipfs/QmeSXAbzuDQDkwBhspzyj9Ltz5m58UcBypCLvjcDRg4eAT/Battle/35-SAGAT-Battle-GIF.gif,stf.capcom,capcom,0.06
842995,1099536922686,Medate,uepb.wam,mgab2.wam,uepb.wam,True,2021-05-19,45.55,https://ipfs.atomichub.io/ipfs/Qmb8p4JHo5HPnVHvnQ6ynNJfAfiNzqL3Vzmz8cYEk5KLc5,elementblobs,44zqw.wam,0.05
843005,1099537673705,2nd Edition Uncommon Roman Empire Rainbow,cetbs.wam,unor2.wam,cetbs.wam,True,2021-05-20,24.55,https://ipfs.atomichub.io/ipfs/Qme7ZmSPKNeA9PWyW7SMJrFpW4C1Thmic5gwCP4rsKjEQC/2UNRS_T.png,kogsofficial,kogsofficial,0.06
843516,1099536732519,Mandala #2,hharg.wam,wdcqy.wam,hharg.wam,True,2021-05-24,1.38,https://ipfs.atomichub.io/ipfs/Qmd46L66e8f2AS1Ymb8KwMop8W7eoddHQuW36QNhaKB8Vj,mandalasnfts,adgdu.wam,0.05
843956,1099521651261,Sakura is getting blended ! wowzahhh,vmgaw.wam,21yb4.wam,trlqw.wam,True,2021-06-08,0.18,https://ipfs.atomichub.io/ipfs/QmNg1pdZWLF7DqanwWGLSrp1aBd1nSgVo8ws2dreAMKw2z,cryptobabes1,tzkb2.wam,0.15
844043,1099522440021,Ⓢⓣⓘⓒⓚⓔⓡ \\u202f\\xa0\\xa0\\u202f#⑨ \\u202f\\xa0\\xa0\\u202f(Ⓘ Ⓗⓐⓥⓔ Ⓕⓡⓘⓔⓝⓓⓢ\\u202f),fvzr.wam,21yb4.wam,fvzr.wam,True,2021-05-20,0.34,https://ipfs.atomichub.io/ipfs/QmbVHPyhJTWp58DhoRiE5G7db4376h6Zcykhh5MftZunNi,cooolaidtest,dmur4.wam,0.15
844702,1099535790889,Katie,ohaaw.wam,fabiyamadamx,ohaaw.wam,True,2021-05-19,0.59,https://ipfs.atomichub.io/ipfs/QmQd7Z9FyxLyzebvq1H6DksXhszJwXTvyjkbrGE229E3zy,nekitokawaii,fabiyamadamx,0.15
844739,1099522627155,M.O.R.B.S - GasFeFe - AR (Augmented Reality) Card,o5rb4.wam,e.sra.wam,o5rb4.wam,True,2021-06-02,7.53,https://ipfs.atomichub.io/ipfs/QmRZgkkZYoHACUJrkG7PhC7iadtZrP1JamkR1zJjngowAW,bccaldwell13,kx5r2.wam,0.1
845012,1099537948985,TribalFox,guerrixporto,pglrg.wam,ldaqy.wam,True,2021-05-19,2.73,https://ipfs.atomichub.io/ipfs/QmaLSnk5aSKdgwpZwgm8jR9ZtxmhLBvpZseG34LHPRikRG,nftcrewwwwww,kkere.wam,0.1
845073,1099535084043,Sea Glass NFTs,rawkingofwax,ioar2.wam,x4rqw.wam,True,2021-05-24,0.01,https://ipfs.atomichub.io/ipfs/QmazxhyW3MZedHuEGaTPUBb12dZK3mYg5KrK4jRYC7wPN5,seaglassnfts,pdoaw.wam,0.1
846532,1099528945188,#7 - Blazin 420 - Landon the Lizard,x4ur4.wam,4izb.wam,x4ur4.wam,True,2021-05-22,0.85,https://ipfs.atomichub.io/ipfs/QmRXiGxHeCoKs6pDqznenoyz5fzQdBraCnXDywnezz1v9a,pixellabs123,svnr4.wam,0.1
846624,1099532157691,-Bit-BZZ-Basics,hhyb4.wam,kpgbe.wam,hhyb4.wam,True,2021-06-06,0.05,https://ipfs.atomichub.io/ipfs/QmU3GCzWpPeufGxny5KsSyqzoKzxC6G8fBNb23Q5oaMUgp,tekcoinalpha,kpgbe.wam,0.05
847035,1099535602302,The Cube #1,dvbao.wam,wp5b4.wam,dvbao.wam,True,2021-05-21,0.44,https://ipfs.atomichub.io/ipfs/QmTiooJ1KoSgQZWiGm6LgD1kQAPX68DkJXj198qkG9kKB7,pictureofart,rjbb.wam,0.05
847239,1099534682755,Space Marble #1 (Basic),jizqy.wam,fmtay.wam,zvrbg.wam,True,2021-05-23,0.01,https://ipfs.atomichub.io/ipfs/QmTfmcBsNNcY8YEGYSFNg6FrAgVyXha8jFhkLLmsvNeS2Z,spacedoutpak,attaw.wam,0.1
847940,1099520544195,Poopy Gnome | Green Parallel,chickengcold,sqeba.wam,1jjrc.wam,True,2021-05-19,19.13,https://ipfs.atomichub.io/ipfs/QmSbUXzB6goDEE8J7k1VQyvXnioYk5ktDguQtm3VjDKuJE,gnomeseries1,hhvb2.wam,0.1
847972,1099532837090,Stars Collection || 31/36,r2bak.wam,w5yr2.wam,r2bak.wam,True,2021-05-23,1.58,https://ipfs.atomichub.io/ipfs/QmPXBJakLPyRi88kTeChUdkn2k88cqXvctts5nTxJnc89p,mrfractalsss,mwsbe.wam,0.05
847989,1099532837087,Stars Collection || 16/36,r2bak.wam,w5yr2.wam,r2bak.wam,True,2021-05-23,1.75,https://ipfs.atomichub.io/ipfs/QmNzsEDxeotEvJE1gBKELhBeSNStjXMqLuPfrHp34eQXgj,mrfractalsss,mwsbe.wam,0.05
848074,1099532835826,Stars Collection || 2/36,r2bak.wam,34ub4.wam,r2bak.wam,True,2021-05-27,4.92,https://ipfs.atomichub.io/ipfs/QmS2HKoUD1rN1i69FTPpqdgAm3b2V5JDR224DvApYcbE7y,mrfractalsss,mwsbe.wam,0.05
848084,1099519058257,intercept̶̞̱͎̜͖͋̉ͅơ̴̭̟͕̈́̔̇́̚͘͝r̵̙̪̼͓̟̜̼̜͈̰̿̚,wulr2.wam,unaaw.wam,erfb.wam,True,2021-05-20,1.23,https://ipfs.atomichub.io/ipfs/QmdB75jp6vH44KtzYTUQrHfWA4J1q2rmAkCwbbAxNJgyu6,maikis1anfts,erfb.wam,0.1
848181,1099532835828,Stars Collection || 13/36,pqkr2.wam,w5yr2.wam,iayaw.wam,True,2021-05-20,0.62,https://ipfs.atomichub.io/ipfs/Qme8GprErCpiB73wVW3uRfbnUJ2wJEuy4wD9Bh1bpi3kTo,mrfractalsss,mwsbe.wam,0.05
848790,1099538274338,Miyamoto Gnome | Red Parallel,s.rplanet,hhvb2.wam,b3qqu.wam,True,2021-05-19,27.33,https://ipfs.atomichub.io/ipfs/QmSw92j8MnhPg4iXUQZvC9TsUJrnJaTQM2XeoetYzDRccZ,gnomeseries1,hhvb2.wam,0.1
848944,1099519530315,Covid19,1kzec.wam,c.zbw.wam,i3sb.wam,True,2021-05-24,0.08,https://ipfs.atomichub.io/ipfs/QmTFNCbQA2tX3gbZ8kKeaevsHdDRncXFRUjPFo7hDX5GJp,latinalienss,yr2as.wam,0.1
848975,1099538273012,OddSkull 014 Yellow,apaqm.wam,n1kr2.wam,apaqm.wam,True,2021-06-09,0.15,https://ipfs.atomichub.io/ipfs/QmcX1JQVvgEMiZKPm9kUdkzERsXp7sXvn6McsWRNf4hS6A,porkbuscards,n1kr2.wam,0.12
849059,1099538273140,OddSkull 015 Natural,brorw.wam,n1kr2.wam,.rtre.wam,True,2021-06-19,0.14,https://ipfs.atomichub.io/ipfs/QmUdoYfZjZ9UdvyQMQXBGg1p7JrZaXCDNAU99nG7Raote6,porkbuscards,n1kr2.wam,0.12
849540,1099513285501,(19) Commiedians,fvfb.wam,y53qw.wam,fvfb.wam,True,2021-05-27,0.32,https://ipfs.atomichub.io/ipfs/QmYTZaZMb2d28FoxawU18QE4aPUyJ2iLMVojLnHjAosZPZ,revofantasys,y53qw.wam,0.09
849553,1099534346099,F22,ddgqu.wam,xo1r.wam,ddgqu.wam,True,2021-05-20,105.94,https://ipfs.atomichub.io/ipfs/QmczmV1igiu5UePNfFCVe76vfZZKf9uucwa58wm2N5WYCq,collectwhale,collectwhale,0.08
849849,1099521237276,Clenching Ann,4wnra.wam,dtxqy.wam,4wnra.wam,True,2021-07-01,0.47,https://ipfs.atomichub.io/ipfs/Qmbhyim6x3NHXrwF3mM18h5mzwLZaJAjC68uJ99GSeLtSt,byronartset1,byronjrempel,0.13
849858,1099521237275,Radno Zombos,4wnra.wam,dtxqy.wam,4wnra.wam,True,2021-07-01,0.41,https://ipfs.atomichub.io/ipfs/QmWu7GRziSbvEwqK3fP2LLdfLq8LFyH5WRrsMaAxShYMxr,byronartset1,byronjrempel,0.13
849868,1099524022774,Drunken Gnome | Red Parallel,chickengcold,qjpr4.wam,chickenliver,True,2021-05-26,108.37,https://ipfs.atomichub.io/ipfs/QmeS1mq7hzHRut3WSHYer2fpGrLnFBkTCgMjQkpbxrrT9r,gnomeseries1,hhvb2.wam,0.1
849934,1099520775579,Alien Gnome | Founders Limited Edition,jckqm.wam,qjpr4.wam,jckqm.wam,True,2021-05-20,19.32,https://ipfs.atomichub.io/ipfs/QmSzNFEap118aD23k2CJuiUxPtnh5oHc7mrQtF4AZR9o9k,gnomeseries1,hhvb2.wam,0.1
849964,1099524989143,Beginner Mate Puzzle 2,ebktw.wam,hbiba.wam,ebktw.wam,True,2021-05-19,0.82,https://ipfs.atomichub.io/ipfs/QmVKMGgQZx2aPj32P6QMuUoctf3BwBSs6bXYKQAVJUcxLz,chesspuzzles,lwqqy.wam,0.05
849972,1099520852276,Orc Gnomie | Founders Limited Edition,s3hau.wam,qjpr4.wam,s3hau.wam,True,2021-05-24,48.4,https://ipfs.atomichub.io/ipfs/QmWgiH295unvNJKrGn7EJp1EgXqkhtgq3oULrQBL8oDo7d,gnomeseries1,hhvb2.wam,0.1
850025,1099536757094,Beginning,hzmba.wam,xr3bc.wam,hzmba.wam,True,2021-05-27,5.73,https://ipfs.atomichub.io/ipfs/QmYgMaDeRzn8FCUPaeJg8KHxpURSoFFiUL6WKAmy7NPFM1,lsdexcrpytos,di3c2.wam,0.15
850047,1099521520570,Alien Gnome | Purple Parallel,s.rplanet,kcud.wam,1jjrc.wam,True,2021-05-19,218.62,https://ipfs.atomichub.io/ipfs/QmRJ34LBu7sKDaCYCRfd6jQcNiF2qjnUbpom7cM344RYHj,gnomeseries1,hhvb2.wam,0.1
850370,1099518437807,Pruvsiazyy,wo.u.wam,yzdau.wam,wo.u.wam,True,2021-05-22,3.26,https://ipfs.atomichub.io/ipfs/QmbQ341mxEXUoJG9GmiYGL2BAzfWcadiU5jY6cG5UTiPma,fundotxcutie,x4iqw.wam,0.15
850662,1099533631049,Kpo_Ether,asqro.wam,pohl.wam,asqro.wam,True,2021-05-19,0.01,https://ipfs.atomichub.io/ipfs/QmZyHzeRJCEbxLDi872GF11aEjFf2JQHsEJDwY1ikaxkCH,kernelillokp,krpay.wam,0.09
850842,1099537986953,5 Grimto Banknote - Lord Mockula,nsdbk.wam,yzdau.wam,nsdbk.wam,True,2021-05-20,1.08,https://ipfs.atomichub.io/ipfs/QmNy8GtS8gDbpWX3MmiXhReF9r3rBviAeePfbB5X3En78f,grimfolkscol,grimfolksbag,0.1
850846,1099536172270,The Chain Keeper - Color Card,bacca,gric4.wam,bacca,True,2021-05-19,6.01,https://ipfs.atomichub.io/ipfs/QmXh7HqZAbw2nRXFxbhVZJRfURfjTStNbrnLYL1P87WXYT,grimfolkscol,grimfolksbag,0.1
850888,1099538262572,Poppy the Robber,driqu.wam,.3ab.wam,driqu.wam,True,2021-05-20,2.74,https://ipfs.atomichub.io/ipfs/QmXQvJhYuGSMbk4Rt9aQWJJ9p7iG66BcVahL1tXEjYayTV,catcartegwel,.3ab.wam,0.1
851285,1099538264076,Wow dark Knight,zjwr4.wam,a.ork.wam,zjwr4.wam,True,2021-05-19,1.28,https://ipfs.atomichub.io/ipfs/QmU2y2VzPhfxPwLJ9uxSCbhbQrWDa87jzjpZcHNXgqNzDr,mytreasures1,xlbr2.wam,0.15
851886,1099514463577,TOKENHEAD JAM - AR,3y2ay.wam,qcmqy.wam,3y2ay.wam,True,2021-05-22,0.33,https://ipfs.atomichub.io/ipfs/QmfCGPx6e1GnYQb5cFWM1akb8z55pEZPbPTbQ7z2mLmFNK,kaleidoscope,jkdqw.wam,0.05
852075,1099538255120,Pride - FULL METAL ALCHEMIST Snapshot,l.cb4.wam,rpiay.wam,l.cb4.wam,True,2021-05-19,0.91,https://ipfs.atomichub.io/ipfs/QmZvuA6nLKMh3PC1r89gizGCupZTygX3t9496se6iQXGuz,chronaverse1,vtjay.wam,0.12
852091,1099538261792,HellHeaven page 8,222qw.wam,5vrr.wam,dvbao.wam,True,2021-05-19,0.46,https://ipfs.atomichub.io/ipfs/Qma8on85h23BVrz3U4YgY5Dmy2iQGcLZZWu4eqQAMLo5Gq,demondoodles,rjbb.wam,0.05
852249,1099538258480,żerożone,tqqro.wam,yf.cs.wam,tqqro.wam,True,2021-05-21,2.32,https://ipfs.atomichub.io/ipfs/QmRDbNiAt5473szVWdqShMC6UpGmPRY8iLpMnYME1cyUTX,plxoncollect,yf.cs.wam,0.1
852918,1099518628924,KpoAnimateS11,w2dsm.wam,41lqy.wam,w2dsm.wam,True,2021-05-23,0.35,https://ipfs.atomichub.io/ipfs/QmWh7gFmifbTVQZozi7kFgUX3C55rqucxkQXuf6KTsAUe4,kernelillokp,krpay.wam,0.09
853323,1099536163053,Force of the Sky,4x.qi.wam,5akba.wam,4x.qi.wam,True,2021-05-19,72.87,https://static.tribalbooks.io/symbols/1/force_of_the_sky.jpg,tribalbooks,tribalbooks,0.08
