,asset_id,name,owner,seller,buyer,burnable,date,price_usd,media,coll_name,coll_author,coll_market_fee
404431,1099532827097,Kaaameee,bj4bm.wam,awara.wam,ar2rm.wam,True,2021-08-30,4.0,https://ipfs.atomichub.io/ipfs/QmPCiVmsD3GG6D3954ajzxt4XwMMzbcH6N6edJQbhkcb3K,mytreasures1,xlbr2.wam,0.15
404888,1099530089773,Happy Pixel Puppy #1,hhobi.wam,1r3rq.wam,hhobi.wam,True,2021-09-20,0.12,https://ipfs.atomichub.io/ipfs/QmbLjMMdo1CGCMf4d3AzEVY1twtrRu35r6q73siq7L1HLa,spacedoutpak,attaw.wam,0.1
405037,1099535907272,Happy AF Gnome | Portraits,gnocitybonus,mezr4.wam,speedygonzal,True,2021-08-16,1.09,https://ipfs.atomichub.io/ipfs/QmVC8FDXJWV9VEkeR3ypd4HU3FewMjWDrzNS8Jvc3yPQYW,gnomeseries1,hhvb2.wam,0.09
405081,1099560068435,Good 2 Row Barley Malt,5nsau.wam,.1lqy.wam,5nsau.wam,True,2021-08-16,2.32,https://ipfs.atomichub.io/ipfs/QmPeNB8ueMbN374KLN5H8NNxnWxitZk3sqLygREER2ofSN,gocryptobrew,ba4qq.wam,0.08
405233,1099543759409,Reaper Gnomie | Elite,gnocitybreed,iosifbogdan2,jq1r2.wam,True,2021-08-17,39.69,https://ipfs.atomichub.io/ipfs/QmXA7D6sXyX4L3qmtad1EPZdmhGqdksK22gnBtt4hnfo2g,gnomeseries1,hhvb2.wam,0.09
405462,1099559553102,Bartender,oskam.waa,5sdqq.wam,neuba.wam,True,2021-08-16,87.13,https://cdn.darkcountry.io/ExodusCards/NoSlot/bartender.png,darkcountryh,darkcountryh,0.05
405519,1099545049863,Friday 2 pm,u2nra.wam,lzbra.wam,u2nra.wam,True,2021-08-19,0.04,https://ipfs.atomichub.io/ipfs/Qmf9EMSUeQg91LmheqSpvFJfjnpm2V3GFuQgreHqbTwmaQ,plartcollect,ba4qw.wam,0.08
405681,1099545815315,Rastanon,s.rplanet,22hqw.wam,2vpr4.wam,True,2021-08-17,0.19,https://ipfs.atomichub.io/ipfs/QmavovwhiuRxPXyt9nCezjtmFmgT84wdzKe5f9kNNT8iat,anyo.b1,anyo.b1,0.08
405708,1099553705894,Haunted Erotica Card 2,xdou.wam,njdf4.wam,xdou.wam,True,2021-08-17,0.0,https://ipfs.atomichub.io/ipfs/QmQFFXb4XH9gQiG1BeG2CFGgj4sKZRX77zJpHrDmQeY85a,hauntederos1,njdf4.wam,0.1
405775,1099553662541,Haunted erotica 1790 promo,xdou.wam,njdf4.wam,xdou.wam,True,2021-08-17,0.0,https://ipfs.atomichub.io/ipfs/QmaZ3kCwMrbtiHssLrmzcQiMY9UPehB9gU2ARk5NYPpGkq,hauntederos1,njdf4.wam,0.1
405927,1099553899698,Pilot License - Genesis,piggyminingg,k3mba.wam,piggyminingg,True,2021-08-17,92.87,https://ipfs.atomichub.io/ipfs/QmV3gKVQSopB4qN74tU6dD5YZjw2ZewGsCyf4AhNUtD6wi,kuiperonenow,kuiperonenow,0.05
406021,1099550552026,Purple Nude Abstract nude ,omlb2.wam,njdf4.wam,omlb2.wam,True,2021-08-16,0.19,https://ipfs.atomichub.io/ipfs/QmbHDYHxzZp6KhiAToJu4fisdsMT4tXpAdpSMWUtCbjpuk,jeremybyers1,njdf4.wam,0.1
406523,1099559698726,🪂AirDrop • NFT • Presale,.s4rc.wam,3znw.wam,.s4rc.wam,True,2021-08-16,0.39,https://ipfs.atomichub.io/ipfs/QmSUAXSdc3AatGHBNYX5CarzfmN8s3UmrWaDiyeBDkAAZD,presalegroup,cryptopumpan,0.05
406802,1099553856926,Bronus#599,fbjr4.wam,dvbao.wam,fbjr4.wam,True,2021-08-18,3.56,https://ipfs.atomichub.io/ipfs/Qmdyhv99LenD67DJsXaPDQyVCBBqZ7HBubZQHvti3NzRDF,bropunksnfts,bropunksnfts,0.1
406859,1099559221092,Mid summers daydream,dseeq.wam,njdf4.wam,dseeq.wam,True,2021-08-21,0.36,https://ipfs.atomichub.io/ipfs/QmRcFDxH8N5U8uSa1tjRWE2769hNua83etso8r36Eu4g7K,jeremybyers1,njdf4.wam,0.1
406875,1099553864746,Bronus#2127,dgmaw.wam,dvbao.wam,dgmaw.wam,True,2021-08-17,2.85,https://ipfs.atomichub.io/ipfs/QmTU3HxKkngep6ehxKpQCh3iq4KStap6VFChR2hpsUgEf7,bropunksnfts,bropunksnfts,0.1
406952,1099560463436,Raging Impaler,splintrlands,splintrnathi,uyerw.wam,True,2021-08-20,21.38,https://d36mxiodymuqjm.cloudfront.net/cards_by_level/beta/Raging%20Impaler_lv1.png,splintrlands,splintrlands,0.05
406955,1099530220758,Hadar04,rockingonwax,5cpr4.wam,x4rqw.wam,True,2021-08-16,0.02,https://ipfs.atomichub.io/ipfs/Qmen647cC6xA4LRz7cGV5kLh8GM7BUCnVAJM8AyuKCaskz,mrfractalsss,mwsbe.wam,0.05
406967,1099560109773,Jason Woofies,xp2aw.wam,ud2aw.wam,xp2aw.wam,True,2021-08-16,1.36,https://ipfs.atomichub.io/ipfs/QmQ9atETfheuP1g847rhNwmYoLH1MeZPZvqKEkq9NAm2Qh,cyberpuppies,1m3b2.wam,0.08
407031,1099537939753,Sedan,g5pbc.wam,5cpr4.wam,o1xum.wam,True,2021-08-26,0.14,https://ipfs.atomichub.io/ipfs/Qmdc6ujDdQP6R6GzguzXFHMYxenbhEhKX9UqjXKZ62AGzN,treasureheap,1yvb4.wam,0.1
407083,1099557264785,Mendelevium,jz3b.wam,pvfb.wam,jz3b.wam,True,2021-08-16,2.9,https://ipfs.atomichub.io/ipfs/Qmctsmxj8PGb7z834X11CHk54H7GuzcuGCixsNniFoCmge/3-2.gif,elementalnft,elementalnft,0.06
407129,1099536066863,Executor Quack Vader,v14r.wam,1uvb4.wam,v14r.wam,True,2021-08-18,14.02,https://ipfs.atomichub.io/ipfs/Qmf4dxHZFwyiU4CCzsgnx9gWjEZhdhcM4dvyVgJ4mUt88N,digitalducks,txyaw.wam,0.08
407142,1099543269011,1965 Such Yards - Blend Shard Grey,atcb.wam,g3frg.wam,atcb.wam,True,2021-08-21,1.81,https://ipfs.atomichub.io/ipfs/QmSkPM3QgYkEe4UMQTYTEQCUEwyvRer3VLwJMvphmUeuE4,blkchancards,4bdau.wam,0.1
407360,1099549006681,A Handful Of Doves,jz3b.wam,pvfb.wam,jz3b.wam,True,2021-08-16,5.81,https://ipfs.atomichub.io/ipfs/QmbnUuWYvmMEsCQuuZDCzjBmfAhhLQd73S8aF54bauzkvv/4.gif,elementalnft,elementalnft,0.06
407413,1099554793541,Malware - Tier 2,j2ray.wam,pvfb.wam,j2ray.wam,True,2021-08-16,0.97,https://ipfs.atomichub.io/ipfs/Qmd19oJYgYELerCXz6YTHzENTBW2YPY59rekqziCHGGEyQ,etherealnfts,undyinggames,0.06
407418,1099554793538,Nicholai Shard - (Mid),bfsru.wam,pvfb.wam,bfsru.wam,True,2021-08-16,0.1,https://ipfs.atomichub.io/ipfs/QmYDaTF7pVkG8rsCySEUFrhKs1Lg8Th4GJyZEiafV6dj4Q,etherealnfts,undyinggames,0.06
407449,1099543389440,Burgerstyles x Cryptoswatch Burger V1,rockingofwax,xk.bc.wam,x4rqw.wam,True,2021-08-19,0.02,https://ipfs.atomichub.io/ipfs/QmNMCpLKrbzbwthvQyfXhS8JotHNtbYvCo4biJD6cp1ZBv,burgerstyles,sc2ra.wam,0.01
407477,1099543337848,Yukon Pioneer,mx2dy.wam,pvfb.wam,mx2dy.wam,True,2021-08-19,0.17,https://ipfs.atomichub.io/ipfs/QmWHWvemvj6wgcfbQvPBzfvu4KicRewrU6UWk1Jntnvhbe,majstergoods,h5aco.wam,0.05
407495,1099558968755,THΞ ₿iT℃✪iИ KiD̸ 92,cgzgw.wam,graffitiking,rzmb2.wam,True,2021-08-16,77.45,https://ipfs.atomichub.io/ipfs/QmX1jtoVzxhoRpfq1yEy3gVDiswZbxTgGtBPs2qH9rDrCy,graffk1ngsuk,graffitiking,0.15
407537,1099533943845,[ Space Packs\\xa0] Crew Dragon - Copper,kapvw.wam,pvfb.wam,kapvw.wam,True,2021-08-16,0.97,https://ipfs.atomichub.io/ipfs/QmUc3dqZVGu4WstwcxcKBK7ZcZYn531y58QcVviBv4U845,cryptidecard,zb.b.wam,0.05
407541,1099554035387,Mark Hunter Promo,ybvb.wam,pvfb.wam,ybvb.wam,True,2021-08-18,0.18,https://ipfs.atomichub.io/ipfs/QmetGaPmtmLUcBLqbAR9v9CFDZhoXU3RKpiuFM9hyXfyjk,corpworldhel,jonezycrypto,0.08
407838,1099543142965,D-Skull Gnomie | Whiteout,.s.v.wam,px4b4.wam,.s.v.wam,True,2021-08-16,0.39,https://ipfs.atomichub.io/ipfs/QmWQSbWhehHoz6bBuKU1AsqsKxjoi1zcdcwyAy7wLAnVyi,gnomeseries1,hhvb2.wam,0.09
407873,1099520336291,Mars Attacked,s.rplanet,4xpr2.wam,qeaas.wam,True,2021-08-16,3.87,https://ipfs.atomichub.io/ipfs/QmPuLymksJryyvTQscVMk1kt4GZCAwpHq5HZjXe9ecpFGY/cards/rare/07a.png,cartombs.r2,cartombs.r2,0.08
408012,1099543432815,Meowpool Sticker,3bzb2.wam,wumba.wam,3bzb2.wam,True,2021-08-17,0.02,https://ipfs.atomichub.io/ipfs/QmdRn6UDYSpFh3BHmXFJEPuiet4tXjpZKjKFZ1SxDikAaH,themeownfttc,lzyu4.wam,0.1
408018,1099544531450,Original Card NFT - Electric Guitar - By Damian Firenza,uvcb2.wam,xjcty.wam,uvcb2.wam,True,2021-08-17,0.55,https://ipfs.atomichub.io/ipfs/Qmagq9qYcLcruSToyvNWJGF2et9QCTRSvUBswDd7hwotGX,damianfirenz,xjcty.wam,0.15
408123,1099541066656,Cop Gnome | Blue Parallel,ugvwq.wam,vs4b2.wam,ugvwq.wam,True,2021-09-11,3.6,https://ipfs.atomichub.io/ipfs/QmbKnVvmvtYHrY8anYKCZEX2dAGSzAaEMugDdnRwMfYNco,gnomeseries1,hhvb2.wam,0.09
408386,1099545065844,Zombonion,obzr.wam,lxpue.wam,obzr.wam,True,2021-08-16,0.06,https://ipfs.atomichub.io/ipfs/QmdnPRsSapkZeCPzAKhiZjBksVhwoEJe6XeHttc1nuY6o7,crazyfriends,nftlaunchpad,0.08
408421,1099524242469,Chain Golem,pbeaw.wam,i3sb.wam,pbeaw.wam,True,2021-09-02,2.88,https://ipfs.atomichub.io/ipfs/QmUSUb4oGgsL3HEFk4Bb9UHpCrNvhNXbLgKp8WQHaaheGK,springtrain1,ujbaw.wam,0.05
408569,1099554341890,The Soggy Witch,bhdrm.wam,lxpue.wam,bhdrm.wam,True,2021-08-19,0.03,https://ipfs.atomichub.io/ipfs/Qmb1ZFEmsTUhpqbeFMuyZidKqZqhAKJKBaey9Jbfro2XmJ,subbuldog111,fn.qw.wam,0.08
408792,1099557762544,THΞ ℃R̸ŸⓟT✪ ₿ULL$ 79,cpzqu.wam,hs322.wam,cpzqu.wam,True,2021-08-19,8.26,https://ipfs.atomichub.io/ipfs/QmemLkV6zG3xrnMxBBzuVjRiypTYCNRXeg8wVETMXCoqhG,graffk1ngsuk,graffitiking,0.15
408830,1099536082809,SEA LION CLASS 5,knhv4.wam,izwbg.wam,knhv4.wam,True,2021-08-17,0.19,https://ipfs.atomichub.io/ipfs/QmZkjpdsb5s9zbrAhbjHyVn7vFrcreLno87gkYBSBiabps,earth2cardss,2exba.wam,0.1
408992,1099545082664,Cat Fresh Gnome | Base Card,uqzqy.wam,dg5b2.wam,uqzqy.wam,True,2021-08-20,0.18,https://ipfs.atomichub.io/ipfs/Qmdfpa5d91M65wkhTsjV2qMpdQkmLHDXy828JNV72Rsg4K,gnomeseries1,hhvb2.wam,0.09
409005,1099545082105,Contractor Gnome | Whiteout,i2kbc.wam,dg5b2.wam,bfsru.wam,True,2021-08-16,0.19,https://ipfs.atomichub.io/ipfs/QmaX89q9RxxFMCTzcZup8xHzqYaUtzWwAqH3LodsBEpkfo,gnomeseries1,hhvb2.wam,0.09
409017,1099545083582,Waxy Gnomie | Gold Plated,lazt4.wam,dg5b2.wam,lazt4.wam,True,2021-08-28,1.89,https://ipfs.atomichub.io/ipfs/QmaHrdnzo2wXBmxyVTHP6NE2LFVFxBPfQAeeT1wtEa1rF8,gnomeseries1,hhvb2.wam,0.09
409037,1099558957256,Graffiti Kings | Epic,s.rplanet,sftbe.wam,3fwbu.wam,True,2021-08-19,6.54,https://ipfs.atomichub.io/ipfs/QmcdmFgjwx7kkYNQsSXAqZuh7ML5pLNnbeUTngQjK4jwei,godsnlegends,3c5bg.wam,0.05
409096,1099550004166,Jeremy Howard Collectible: North Macedonia,mcbgm.wam,muxba.wam,mcbgm.wam,True,2021-09-05,0.37,https://ipfs.atomichub.io/ipfs/QmWqTAiRCHQuubtmrBdnUhs9s6B2DDaBCUzzQW62RMDnXY,armiesxpower,5air4.wam,0.08
409114,1099544494557,Wax the Treasure,rawkingonwax,muxba.wam,x4rqw.wam,True,2021-08-19,0.02,https://ipfs.atomichub.io/ipfs/QmSX9MaDmNPwvenHNEmK38n9VZuXK6146xWAmjEzmvfSkQ,manolinhonft,b5iqy.wam,0.05
409131,1099558788469,Mini Motivate Pack,lsfqw.wam,gukay.wam,lsfqw.wam,True,2021-08-17,9.5,https://ipfs.atomichub.io/ipfs/QmRNv6e8jRfdc1BCKcGE5daNwcWcGvR2Xs6GkZAKY4HSfz,nftstorycard,nftstorys.gm,0.05
409195,1099548782499,the Greens,skvba.wam,wgvdo.wam,skvba.wam,True,2021-08-16,0.29,https://ipfs.atomichub.io/ipfs/QmYqynFdmN77TFsmdbDKMPB1cDCN4b63DfktBrKfyvX7Tm,byronartset1,byronjrempel,0.13
409209,1099548801318,Wired Weirdly,skvba.wam,wgvdo.wam,skvba.wam,True,2021-08-16,0.39,https://ipfs.atomichub.io/ipfs/QmVxVHxBCYdB5wnkGLZSt6TqLtCEf6DvrvcvfpkRBFDsPV,byronartset1,byronjrempel,0.13
409268,1099544887503,Chinstrap penguin,s.rplanet,jjlb.wam,5w1b2.wam,True,2021-08-21,0.72,https://ipfs.atomichub.io/ipfs/QmdjpXTmpZAnvdrUoYyFVNr11mrKASdx2KeKcZrE93CMPV,cardinalland,dogotogonfts,0.09
409297,1099554578439,PixBoy,1scrg.wam,lf.ri.wam,4esra.wam,True,2021-08-16,19.36,https://ipfs.atomichub.io/ipfs/QmYKxm6dAUtk527qWg8PjLCxERrbWC97ZpZe5VXDXSoMQf,cyberpixgame,cyberpixnfts,0.1
409445,1099556603630,CryptomonKeys Tuit,hhobi.wam,vbaqw.wam,hhobi.wam,True,2021-08-17,0.09,https://ipfs.atomichub.io/ipfs/QmX4rGnuJqo43nEy6n31RcyqwcJqkGtZ8kCzWYEkdY9kzP,friedfactory,x.mb2.wam,0.05
409592,1099541276973,CryptoPup Sticker Promo A,fomqw.wam,nsdbk.wam,fomqw.wam,True,2021-08-30,0.27,https://ipfs.atomichub.io/ipfs/QmfEwsE6AkgJwXDT1DQcikH8uHYCVfL9qvWi68AdvxFeGa,cryptopuppyz,burb2.wam,0.12
409681,1099550984520,BITBUNNY 261 | BLOCKBUNNIES,xdyqw.wam,rkid.wam,xdyqw.wam,True,2021-08-19,1.72,https://ipfs.atomichub.io/ipfs/QmT2f4ebwVi3YnE3182zt9gzuUiAN2Ym9sZEFHdniyaKyn,blockbunnies,blockbunnies,0.09
410062,1099520618831,_element_keycard_opacity_,chuuo.wam,lordnoblesse,chuuo.wam,True,2021-08-18,9.26,https://ipfs.atomichub.io/ipfs/QmYnNdXsp58CfPDmm8ab5GUUVZrEvN3fexLPrTSxoVC2ju,bitcoinorign,btcorigins21,0.1
410066,1099520618966,_element_keycard_totoro,s.rplanet,lordnoblesse,chuuo.wam,True,2021-08-18,8.01,https://ipfs.atomichub.io/ipfs/QmU5zDuiMK3k1isbDCCzuUmwSj91ZwJLc22PAYJKjxMrEX,bitcoinorign,btcorigins21,0.1
410102,1099548437256,Lazy Afternoon,forsale.gm,rngbi.wam,kz.qw.wam,True,2021-08-25,0.66,https://ipfs.atomichub.io/ipfs/QmRd1Y4EjASh2q4YmCBkd3QWMP9L5BtHvLXBZk6FJNfW9N,grannysmagic,zwqdo.wam,0.05
410110,1099548817801,CREW MEMBER 1 | PIRATE | BLOCK BUNNIES,.2fba.wam,rngbi.wam,.2fba.wam,True,2021-08-16,0.15,https://ipfs.atomichub.io/ipfs/QmXcAGRSC2hEpwE57epJKVLeKxy1gA3ATbBb92AHtEENmn,blockbunnies,blockbunnies,0.09
410200,1099560453232,Free Beer,lvmqi.wam,svz5c.wam,lvmqi.wam,True,2021-09-20,0.27,https://ipfs.atomichub.io/ipfs/QmU1uCWzwCVCBAPkEZJ67s4PTKYqKGQEEdALerPCPmJRjC,greentimeorg,svz5c.wam,0.05
410328,1099555156575,tiger,rjlfo.wam,5jurk.wam,rjlfo.wam,True,2021-08-16,14.72,https://ipfs.atomichub.io/ipfs/QmSRga55oZtRnM8gMawMD6T4y2eihpWcBB1uJugxEdw83o,tigertiger12,5jurk.wam,0
410394,1099543018584,Non-Fungible Tortoise,l.ir.wam,cf2qy.wam,l.ir.wam,True,2021-08-16,0.09,https://ipfs.atomichub.io/ipfs/QmVUeqTWquMM65xrQSgWC5gEWVE4pT4yHDnCfxvhojBzY6,artofjourney,skcb.wam,0.15
410402,1099560451491,r43,p4hvw.wam,5jurk.wam,p4hvw.wam,True,2021-08-16,6.97,https://ipfs.atomichub.io/ipfs/QmYjf4KBmAHkUmLYfVe7RYUJhDh4vJAw1fkXMNGsuHVa2C,peradadada23,5jurk.wam,0
410483,1099550760543,Back view Fine art digital watercolor,dseeq.wam,njdf4.wam,dseeq.wam,True,2021-08-21,0.09,https://ipfs.atomichub.io/ipfs/QmayJ5GP4cXuEgYf3rWXVyqoFaA829ZuiUJEKDLMKDGrc4,jeremybyers1,njdf4.wam,0.1
410545,1099547173291,"NFTdraft Pack, 2021",nftdraftbotx,slr2a.wam,nrxbg.wam,True,2021-08-16,22.07,https://ipfs.atomichub.io/ipfs/QmUv84B2WAYtmaCfN97sdWqJuTo5TSuMP9rC7mkT4dYLhU,nftdraft2121,wsvem.wam,0.06
410655,1099546425726,Super Wow - Gold,ljzbg.wam,sccrc.wam,phantomzpool,True,2021-08-25,0.25,https://ipfs.atomichub.io/ipfs/QmVtu1umPzuRzkf1W9ASQ46wSP3xhVrByypQJHRp1AuGLX,mytreasures1,xlbr2.wam,0.15
410826,1099515450690,W:/2016ALBUM/,b3d5w.waa,vtpay.wam,okpqm.wam,True,2021-08-20,15.86,https://ipfs.atomichub.io/ipfs/QmVYRYvN4EGWC4nB3Foyc51owGhWnJfJnahXbfZ5qHcJmd/gold/front/1.6.10.gif,deadmau5,deadmau5,0.06
410838,1099560148781,Bend Fine Art Nude Photography,dseeq.wam,njdf4.wam,phgvo.wam,True,2021-08-16,0.01,https://ipfs.atomichub.io/ipfs/QmWLKL5wrT6bT8reo4oA5ArtoaE2A8oNp5CKy2zbSfeQ5w,jeremybyers1,njdf4.wam,0.1
410992,1099544817607,Elizabeth Ross Art,r5sto.wam,.5pbk.wam,r5sto.wam,True,2021-08-18,0.07,https://ipfs.atomichub.io/ipfs/QmXMZ3z6vYXt3UrhwFJLVAHRvfyyT9j54ab7aiMpGT7xYD,elizabethros,r5sto.wam,0.15
411045,1099528248887,Robber Gnomie | Allure,t4sqw.wam,pokqw.wam,t4sqw.wam,True,2021-08-19,1.72,https://ipfs.atomichub.io/ipfs/QmZfnUD1Muo5ydmUjc5E58tJk3WwJGMi9rzBkfJYL68mkA,gnomeseries1,hhvb2.wam,0.09
411087,1099543451792,toxic,3bzb2.wam,pxvre.wam,3bzb2.wam,True,2021-08-16,0.46,https://ipfs.atomichub.io/ipfs/Qme4yzKaVBNhVAeVBjjJojCE3mKtWp2RPJEo6TKGoVUGWh,catstickerss,uo5ri.wam,0.08
411117,1099529738589,Viking Gnome | Portraits,gnocitybonus,pokqw.wam,ugvwq.wam,True,2021-09-15,28.81,https://ipfs.atomichub.io/ipfs/QmXTXjeWS23XDiW3VgydHyDWmBDCA9LcyQAQM2DiwKPajG,gnomeseries1,hhvb2.wam,0.09
411196,1099525739131,Happy AF Gnome | Founders,1mfbc.wam,pokqw.wam,qfywm.wam,True,2021-09-23,2.29,https://ipfs.atomichub.io/ipfs/QmZi87NnaCBeydtGR4aCxGVcWbkWM5L5XR9YzRDaCjpS6K,gnomeseries1,hhvb2.wam,0.09
411209,1099530454683,Easter Gnome | Insanity,lqnxa.wam,pokqw.wam,tpjb4.wam,True,2021-09-26,22.61,https://ipfs.atomichub.io/ipfs/QmXGZ1pD2z5SbW23fdRk2AdGutdJuG6twzMfrNPmaksEiv,gnomeseries1,hhvb2.wam,0.09
411216,1099527718861,Robber Gnomie | Portraits,gnocitybonus,pokqw.wam,dhnx2.wam,True,2021-09-12,29.43,https://ipfs.atomichub.io/ipfs/QmaMrTmdNzPv8ZmAFWXYMuwum7PXWpYHN8BK4qYaDLNMY9,gnomeseries1,hhvb2.wam,0.09
411247,1099535284593,Cowboy Gnome | Portraits,gnocitybonus,pokqw.wam,dhnx2.wam,True,2021-09-12,29.43,https://ipfs.atomichub.io/ipfs/QmR2s9XSmffMDnPjRUuvWdB8YCv8D15Gb8R9WFE2JE3PtU,gnomeseries1,hhvb2.wam,0.09
411278,1099530724409,Reaper Gnomie | Portraits,gnocitybonus,pokqw.wam,dhnx2.wam,True,2021-09-12,32.7,https://ipfs.atomichub.io/ipfs/QmNnMeXb8PAok2HJo3aeDakGGPh7WTSgXAhT8Fb1iaq3ZF,gnomeseries1,hhvb2.wam,0.09
411314,1099555327124,Gold Story Coins,lsfqw.wam,mu4ti.wam,lsfqw.wam,True,2021-08-17,3.8,https://ipfs.atomichub.io/ipfs/QmXiPrEJq68AwLjbaDw7Wk7ThFB9eqshoC2CbU6GQ8fku4,nftstorycard,nftstorys.gm,0.05
411360,1099559085382,Viking Warrior,kx2aw.wam,ukkbo.wam,njdau.wam,True,2021-08-16,0.47,https://ipfs.atomichub.io/ipfs/QmYxQQWocwwB6JsLXd6ESR2Ya35MjjkJdSzCR2CZRo4bbB,warriorlgnds,4k5qw.wam,0.08
411438,1099557660703,"April 28, 2020",meagerbeaver,mg.rg.wam,kansaikrypto,True,2021-08-17,5.7,https://ipfs.atomichub.io/ipfs/Qmd95f71FrG2hhToPSvzTEdqa1N8XMhHpsBUAAYpPuyWun,girlpinupart,gkdaw.wam,0.05
411597,1099556433914,Houston Kicker,valleyball11,1o5vy.wam,lpoqy.wam,True,2021-08-18,0.29,https://ipfs.atomichub.io/ipfs/QmS36vsg5k6ixsSVttBNT9A6ZuZGS4Do5SJkJru7hBPVmf,nftdraft2121,wsvem.wam,0.06
411858,1099543791653,Stephen(Blend),swvb2.wam,wvldu.wam,swvb2.wam,True,2021-08-17,0.01,https://ipfs.atomichub.io/ipfs/QmY2J4prUaNZtxphyNJJUuqQrTDBgtVGyNq5FsAyXLSjVQ,dogedabcards,wqpr4.wam,0.15
411904,1099511812142,Egg (1/3),talr2.wam,ufvqu.wam,talr2.wam,False,2021-08-26,5.26,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/common/1-25-0-24-0_front.png,kogsofficial,kogsofficial,0.06
411934,1099524094125,Gia,i2rw2.wam,ndwra.wam,i2rw2.wam,True,2021-08-18,2.67,https://ipfs.atomichub.io/ipfs/QmQeEbasPSoktMnoKqhSrpnF1eKfUCCCtM86Mpm7c2hKCS,zombaeseries,22br.wam,0.1
411942,1099523091602,The Gunk,s.rplanet,5qob.wam,sucb.wam,True,2021-08-16,0.96,https://ipfs.atomichub.io/ipfs/QmUuwkuM7k9fx4FMTsZD5r36CWjWhd2yfEhDSyUs4AsREP/base/23a.jpg,ultrahorrors,gtyaw.wam,0.08
411943,1099523116519,Cosmic Clown,34ibe.wam,5qob.wam,34ibe.wam,True,2021-08-17,1.88,https://ipfs.atomichub.io/ipfs/QmUuwkuM7k9fx4FMTsZD5r36CWjWhd2yfEhDSyUs4AsREP/base/05a.jpg,ultrahorrors,gtyaw.wam,0.08
411989,1099511810666,Graffiti,bxar4.wam,ufvqu.wam,bxar4.wam,False,2021-08-16,2.54,https://ipfs.atomichub.io/ipfs/QmcXVuHRS69fva9casTYdH14zfLscrBCvX7KWhSxm3DYZk/Kog/no_foil/common/1-50-3-23-0_front.png,kogsofficial,kogsofficial,0.06
412184,1099548048795,YOU WIN,5qmb4.wam,znequ.wam,5qmb4.wam,True,2021-08-18,0.18,https://ipfs.atomichub.io/ipfs/QmX2cQSUKTz3v42Q3Tb8FxH3iD76aAEXRY5qgK5XYDuhxr,uaretheherox,2rdaw.wam,0.06
412190,1099543503027,Zombie Pickel,omlb2.wam,kmme.wam,omlb2.wam,True,2021-08-16,0.01,https://ipfs.atomichub.io/ipfs/QmfZ4tTZx6L8rEVJphNTmum53hvDxpvcbkng4wBm7kwNat,foodmonsters,xhoqy.wam,0.05
412192,1099548048757,Wax Invaders - Insert Coin,4.eua.wam,znequ.wam,4.eua.wam,True,2021-08-21,0.36,https://ipfs.atomichub.io/ipfs/QmZwRhAzkARRoHVTSgoZ4a1dmGe5pGyjzUJStoduQ8AGh6,uaretheherox,2rdaw.wam,0.06
412200,1099548048760,Wax Invaders - Continue?,4.eua.wam,znequ.wam,4.eua.wam,True,2021-08-21,0.36,https://ipfs.atomichub.io/ipfs/QmdhT3PSXst46nbLRWTibCXUbHcnLHcN1idaaqxv5nAMQY,uaretheherox,2rdaw.wam,0.06
412230,1099543737460,Helium,kongenemilio,lxpqq.wam,kongenemilio,True,2021-08-16,40.47,https://ipfs.atomichub.io/ipfs/QmQazSjuXASCHAcsxyeBpbCR8CARP4iYjzd5okC5UpGmPp/cards/89.gif,elementalnft,elementalnft,0.06
412898,1099545562377,FAKE NANO FORK - Broccolo,k35by.wam,5cpr4.wam,k35by.wam,True,2021-08-24,0.29,https://ipfs.atomichub.io/ipfs/QmU2tUPZmd8BgZdXCEHS1fn6Bwqdb3f9dbEW8cdxTjaKR4,akufishheads,1zob.wam,0.06
412921,1099538377104,Ohasho Sahomi,bttb4.wam,5cpr4.wam,bttb4.wam,True,2021-08-16,0.48,https://ipfs.atomichub.io/ipfs/QmR98nwRqqLmKmjBhQvd5NgBBsuLgQy4nUTEbXPQQbBfhm,iaanimegirls,nxcbc.wam,0.06
412947,1099535258734,Forever Alone,s.du4.wam,dh4ra.wam,s.du4.wam,True,2021-08-19,0.15,https://ipfs.atomichub.io/ipfs/Qmb3RBsnHUCGHKxiMZZJnk2JZfPaAuK39r9izevykZfcYP,pokemancards,qojre.wam,0.05
412994,1099539426145,SDF-1,llorc.wam,.3ab.wam,llorc.wam,True,2021-08-16,0.39,https://ipfs.atomichub.io/ipfs/QmXFDSCsMq3b6mvz8byUh1NzS6aB3hPHhNYYhenD1r1rnX/Series%201/RedCards/11.%20SDF-1.png,robotech,robotech,0.06
413025,1099530220762,Hadar09,4hoqy.wam,5cpr4.wam,4hoqy.wam,True,2021-08-16,0.02,https://ipfs.atomichub.io/ipfs/QmU4EzMKLtbMTqzHByzBwjVUTu56DTJWHkdDPjhzLhGp8F,mrfractalsss,mwsbe.wam,0.05
413067,1099551054417,BroPunk #3218,jamfreeangel,4izb.wam,tbedc.wam,True,2021-08-16,4.43,https://ipfs.atomichub.io/ipfs/QmRk1fu42b3fp8PprZ3NpTVLsiKz3incVQDhUJ2oZYyRt9,bropunksnfts,bropunksnfts,0.1
